id,order_id,ticket_type_id,serial_no,price_cents,holder_person_id,qr_code,status,issued_at,checked_in_at,created_at,updated_at
08984bc5-2c40-49c2-b365-0b11f677f2e1,629716b3-cd0e-4c55-8f0e-66f99837158d,4c3406de-f147-4c03-a7ef-6bc88981ab58,1,2000,,599d46651dff48e186d041d5,checked_in,2025-06-25T03:25:02.603737+00:00,2025-06-25T05:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
ae13572a-8212-43e9-a2ae-608b1800e437,0fa4bc5c-2ad9-4efa-8fc2-73cbc6f07d01,f7f8f9d1-56d1-4ae5-b2ab-f7d3c8402937,1,2500,,,checked_in,2025-08-23T14:25:02.603737+00:00,2025-08-23T14:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
b3a7551e-d8a1-4e37-b96f-a8055fdfa6fb,f8674936-f9e0-4c83-94b7-dbbce057a03c,1ef78dd8-470d-4a30-9df4-3f5376278d64,1,1000,,3481905cf895427d994113ae,checked_in,2025-07-03T03:25:02.603737+00:00,2025-07-03T08:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
6c1e1346-8a8c-43f4-bc1f-48f49f3670f2,beabfaf4-23cc-4718-89a8-adc35e7adc3c,93221bd2-eafb-4193-9f45-a108c2295c08,1,2000,,65933bef32df4290b4dc5ad5,void,2025-08-14T17:25:02.603737+00:00,,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
3e024355-492e-4873-bed4-1442e130241b,ddea769d-e44b-4c9d-820b-7128f2c646be,3a217826-9e2e-44ed-b26c-81cee84f2ed3,2,500,,,checked_in,2025-05-03T00:25:02.603737+00:00,2025-05-03T06:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
ec922d2f-7bda-4538-98fc-c9402708a1c3,ae2ee37d-afb2-4978-bd32-fe283174a2f7,2de20ba9-9b5d-4680-b8a9-1df8ef402dbe,1,5000,,f1c7c9e1ed6b4194b21c589f,issued,2025-07-26T07:25:02.603737+00:00,,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
cf318147-101a-48ae-a358-77555e21a396,8f3c272c-a416-4f2e-a353-7fbbe01b2b33,e4621239-e12e-4823-b8a5-b64a96d6ee7c,2,1500,,41d5a565d79d409aba66bb05,checked_in,2025-08-22T15:25:02.603737+00:00,2025-08-22T21:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
a1bd1369-16c2-47b0-91bb-9da9315939dd,f82c1814-0138-442a-a852-187ee4d4de70,b0607760-fe38-4ba6-b5d4-0c65be0dba83,2,4000,,,void,2025-07-22T08:25:02.603737+00:00,,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
6dd51071-a651-4e25-9cfd-04b5b9b597bd,e85c2dc9-252a-462e-ade8-f91bdf496fc1,2b6deb34-332e-4eab-8ca4-2b420ff1b97d,2,4000,,7f7232064607479f92c84c7e,checked_in,2025-05-18T16:25:02.603737+00:00,2025-05-18T19:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
d02f755f-833d-45de-8aac-7622e9a9b8cb,19b75f07-c62e-41d5-957d-a0c65296a349,8eed37e6-d637-41f8-8185-4bc73c6d0ae6,1,0,,,checked_in,2025-07-29T18:25:02.603737+00:00,2025-07-29T21:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
d46a1049-658b-42d2-84be-45fb3973c7b7,1c482626-d9f9-4c23-a96f-ed452636eeba,f974b9d0-10eb-4c9b-9a41-f392d0240166,1,2500,,b5e056e663144581a0d6d19d,issued,2025-08-06T15:25:02.603737+00:00,,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
c1f1a149-9ddf-4855-a3e1-9a45eadf55bd,5dffa1a3-8c8d-452d-8818-c16b56b97eab,e835ef54-383f-45c2-952b-5c15a1cd814a,1,1000,,c11e9aa1c6bf4d9d8c459c50,checked_in,2025-04-09T15:25:02.603737+00:00,2025-04-09T15:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
c1bde46c-3c83-4022-bf70-8127afffb81d,2e40a5be-ed71-4fd8-a616-4e6048c07e72,e4e7f05e-92b7-41e0-a34e-2eb4678c816a,2,0,,adc685ce915743d0a9fd8718,void,2025-06-28T13:25:02.603737+00:00,,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
03bc2de5-838c-4a9b-b2ba-2ac5f0184d34,09555e46-89ef-4f46-9290-f4c0e5f3f58a,5a739fc4-89ab-4d49-ab34-1fe2f0cf840b,1,3000,,534dee85444f4c0abe60f491,issued,2025-05-22T12:25:02.603737+00:00,,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
ab55010c-a0ee-40f6-8e48-e7b02d586e85,8faf082d-74da-46e1-be56-b059f4a585e8,4169a115-d266-4c35-b61d-836e2f474612,1,2000,,3a333098180848e4b1b4b41d,issued,2025-08-26T06:25:02.603737+00:00,,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
00a946c1-41d8-463c-97ce-03c9428299cc,a1605333-58c9-4082-a4b9-6d6ee83799cc,f6409662-542d-458d-af08-2df6d8701106,1,500,,d472a24e9e364a4194d234bf,void,2025-07-06T10:25:02.603737+00:00,,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
66bb25e0-5741-41e6-95c0-6abafc91d475,5090fcec-be35-477e-91bb-6b34c30fd05d,8c53e249-cf76-4355-956e-6a66599e2d92,1,5000,,50bd2280d5da4c5da9cf8317,void,2025-04-26T11:25:02.603737+00:00,,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
6d9d7005-2518-4fcb-984b-67e6b739d82e,9f562119-941f-441b-b366-d343c6d40f7a,3355623c-2f3d-484e-b176-110b3745150f,1,0,,4696a896675245f187f25106,void,2025-08-20T20:25:02.603737+00:00,,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
9765ef2c-cbbe-44c1-9ecb-45b577f4b1f5,443e6b52-23f7-4d21-ae20-2bfa3a44cf5b,e2f984a1-643a-44c4-bb75-141ec87b8c4d,1,5000,,8e4fb1deb8df4d54a17eec6c,checked_in,2025-07-23T19:25:02.603737+00:00,2025-07-24T01:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
a6564c48-87be-4c8a-aecc-76ad5c6800c5,8c17139a-5462-416f-9396-b458fd0e1240,bb60ece8-1365-4722-a5bf-05e35d3a9512,1,500,,,checked_in,2025-04-28T01:25:02.603737+00:00,2025-04-28T07:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
16432d39-b329-42a1-b01e-94963c23570d,bdd69f27-2c00-412e-bbfd-b4ecabf71e0b,2e02e20d-13d0-42b8-b0de-11eda7d0b590,1,2500,,58bb34ffc00d47099acbc775,checked_in,2025-07-04T08:25:02.603737+00:00,2025-07-04T12:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
3a7ceb21-77a0-4e98-96a9-a35a79588d83,79f4d892-aa21-498d-b07a-23dcfa4b9c66,b07f0056-13b2-4d1c-bb65-627ebc591a63,1,3000,,1bbf09ea231f435ab682ba1a,checked_in,2025-08-04T04:25:02.603737+00:00,2025-08-04T09:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
79ed8d55-a98e-4f7b-ae51-952588239a18,afaeb3ed-e043-4f88-8dca-4b08e18d53f9,b4286dfd-a5c5-43e6-95c6-7da5bc1322cb,1,2000,,56714aa74c5444719aaf2475,issued,2025-06-21T19:25:02.603737+00:00,,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
6bb9957c-0604-4aec-8e4f-19ddf34c140e,a03f2b69-2a70-4cc4-b4fa-fecd57d293ae,b894671e-2347-4997-a242-d9a448a76ed7,1,1000,,,checked_in,2025-06-21T19:25:02.603737+00:00,2025-06-22T00:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
7c0300d1-afad-47a8-822e-17df482c8fcf,3ed43cfd-0edb-493f-bbcf-771d62179a8e,eec26971-59df-4999-88dc-5daca9b4e683,1,0,,7ff2af00703d49ec80aa05e7,checked_in,2025-08-11T10:25:02.603737+00:00,2025-08-11T12:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
13e45b3a-b502-4eb3-9d59-2372bfc3da4c,3e6bcfba-c5d4-4a5a-ba8c-315ad109eef7,98bc0202-4776-40fd-ad04-292fb5780af7,1,1500,,479465303a474b4b9523c40f,checked_in,2025-05-22T23:25:02.603737+00:00,2025-05-23T04:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
937fa7d6-4369-4c0b-8853-b882d4420e07,9f3d0544-32e2-4765-b8c1-57fb05379425,f5ff62e4-7dff-4d94-816b-fed56dfeba59,2,1000,,2882076650a84d588919f580,issued,2025-06-28T09:25:02.603737+00:00,,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
f30a6718-3728-40a8-9c08-4c273d1f2efa,b5e31d63-8538-4bb0-8057-1372a074b3af,41e8ca76-0a4d-49bb-b21a-60abbd4c0899,1,2500,,12d5d24a6a8d438f9dc84b56,issued,2025-07-31T07:25:02.603737+00:00,,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
3cb9a779-26f8-49b3-983d-4e0fa1604d08,a78e7f7b-bb04-42d5-b820-e442d1a9a1ef,eb76a42f-ec9a-4842-b203-89bbddd0c8ac,1,2500,,52331156adb446758eccef06,issued,2025-05-07T20:25:02.603737+00:00,,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
50325207-c4e4-497a-8c11-c13aae92263b,4dde3c40-6b6f-40c9-9ab7-9bad29df2d0c,a65637ae-20cc-450c-8d35-a2abdf5671ac,2,5000,,,void,2025-08-02T12:25:02.603737+00:00,,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
d99e28e7-4e64-41e1-a0ab-41b66463086b,18ec326e-ff51-4e7c-aaf3-edbe93f02334,8ca757c6-9c6f-45a7-a10a-de04b3e73719,1,0,,d002968acb384dad95c6c606,void,2025-06-19T04:25:02.603737+00:00,,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
f158d690-2e49-4cd0-b12d-825a4812dbda,b466e971-993e-490a-b64e-4421afcd3d76,c70bae18-0787-4dd9-8e53-0888c332acaa,1,1500,,,void,2025-05-13T05:25:02.603737+00:00,,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
26deeee4-9a55-45b4-a2ae-74a3a6dc6bc6,70f0cfa9-fd0b-4812-96d2-ff7b049e730d,f91a397e-d681-48d7-8178-772ee5e974ab,1,2500,,,void,2025-07-01T17:25:02.603737+00:00,,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
d52dbce9-7197-4e0b-94aa-5330bd9c018e,3f432756-ff5c-4ac6-ac9f-d9104b2f7af2,109983cb-7550-40b9-945d-7efbe11e648b,2,2000,,,void,2025-04-26T20:25:02.603737+00:00,,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
07118c84-bfd0-4411-ad5b-7ce717468cf5,17121145-68fd-4b4d-99ae-e70246186aa2,c724a607-43fd-477c-99fa-e892342ed1f7,1,2000,,120e6536b90b41238955f062,void,2025-06-30T05:25:02.603737+00:00,,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
c0d2001f-f2be-449a-9f3a-56b4bde8d139,73ec959c-5853-43b0-b6fb-bb1763466926,908fe2dd-229e-45fe-a359-7fb9a463382d,1,500,,c37b3955d2c7458ab2f43133,checked_in,2025-04-09T15:25:02.603737+00:00,2025-04-09T20:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
3be13619-7bc6-49de-83d1-41bbf2aca9fc,982ebacb-eece-435a-93d9-2bac341bd4bd,69cabd0b-2c5b-4abc-bcfc-971c0289818a,2,3000,,0299bc5d4af84a379a83be69,issued,2025-05-27T13:25:02.603737+00:00,,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
7dd553d7-6371-4c34-96cd-8ded1c232c50,cda27adb-8592-4267-8521-b89d1c6ef7cb,ab5af64b-01b8-44c1-9541-0d8e42121f12,2,500,,34553bf1e6ea4ee6aedd9677,checked_in,2025-06-27T18:25:02.603737+00:00,2025-06-27T18:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
417b5f38-bf27-41bc-a606-99ca52323f7c,d79e2700-4688-42bb-bfac-8c4f45c94404,fe085ef1-7d61-4209-a83c-a545672ca89c,3,1500,,ca9c4a932b3b486c8cdfc023,checked_in,2025-06-23T04:25:02.603737+00:00,2025-06-23T10:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
c1b785a2-6609-47d9-85de-07e2fda4fb77,5bd5ea12-0097-4e20-8431-3e6f6ad1f415,003a3bd7-fe25-4fcd-9025-e381b619051f,1,5000,,c47f8f94e1ea435abd24e268,checked_in,2025-05-26T02:25:02.603737+00:00,2025-05-26T02:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
f948a136-8501-46e8-8c0a-1d39822bdfa5,8d3069ae-bd89-4003-87a3-d862e4e5179e,a3dee305-f33f-45ef-a3e9-d3acbea7db25,2,5000,,1e4543371a4f48a48213e3b5,void,2025-07-21T17:25:02.603737+00:00,,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
677e6476-dc30-4e62-8150-5f9cd9659e13,074951ff-c174-4e4d-81c3-5a99e823fe3f,92c88af6-e755-40f3-9078-6750f6bfd734,2,3000,,09f49ffcefc148be90a71ea0,void,2025-07-01T15:25:02.603737+00:00,,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
e41ba0af-1baf-408b-b66e-ce37d9122d70,b2ee6b51-c1ab-468a-9633-3563b6e800ee,0623c597-91d6-4d21-ad3b-aa5f685cdf5e,1,3000,,dd64796b7d60415da9eed0e9,void,2025-07-27T05:25:02.603737+00:00,,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
f61cfdd2-b12f-4a94-afd4-57b8167d2dec,ea1a5aa3-2439-4bb7-a51c-df8878373b2a,9cb73c86-3e2f-43d7-a779-bf9c38f228ea,1,5000,,b65c3e05a73241bba21eabb5,void,2025-08-13T17:25:02.603737+00:00,,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
60735fd4-c0d5-416d-a71e-2dd69069b776,d4febc2c-d241-4282-9f81-e17745ba84cf,edbb8a2f-7de7-4ae1-9d9a-37372968fdb4,1,2000,,b6ed53b815714aa68858f396,void,2025-04-29T08:25:02.603737+00:00,,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
b9d8ad99-5d19-48bb-8c6d-61655285ee61,27d8863d-b90e-4f03-aff3-931713a898c6,f3a5cfbd-7d44-42f8-b67a-f2df933ce353,1,5000,,,void,2025-07-03T09:25:02.603737+00:00,,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
1885b1cc-8014-4aa8-886f-0231c4bd0f2c,f9348ca7-8165-428d-ab53-58fd0f4df901,5662390f-cae1-48b1-b57f-3308ff3411f7,2,2500,,c9358e041a434f5d8ce3fd97,issued,2025-07-18T04:25:02.603737+00:00,,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
c4e17498-3689-4a1b-9728-420e96360cac,3727fc5f-d490-49aa-8f9e-1b286b6df6cc,e1636aec-35dc-49d9-b47b-3996e6c92be9,1,5000,,3d5c50e60a1c443486002cbf,issued,2025-06-28T19:25:02.603737+00:00,,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
6d2e7498-acb8-4e38-9b3f-957a0a9981fe,0025b63e-5bc1-4565-a928-c37b63fa84e0,15e5c4f4-e821-4203-9014-d5d018611073,3,3000,,,void,2025-04-28T23:25:02.603737+00:00,,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
fdca2d3b-8951-498b-84a3-009f5eb5b0d0,d5eadc49-8c43-4928-b7ca-76bb44b21890,882c17e5-72c8-4ebe-b3af-27e169045730,1,1500,,,void,2025-04-20T05:25:02.603737+00:00,,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
84ac14ef-8d7e-45ee-9a4f-7a62b8164456,059a7562-66a3-48af-bc10-4dd2e8ffa735,566b308f-a31f-47db-86fc-d95608a2c305,2,1000,,9e19a3bfadd541a6951bb69f,void,2025-08-24T06:25:02.603737+00:00,,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
f6eeb343-8372-4449-8774-334893e84963,a6a28bfd-5db7-496b-83eb-c01d63d46aa5,1d6f857c-d3b8-455d-9b46-9a163f9abb20,2,2000,,6e302928485749a49c45368d,void,2025-08-16T05:25:02.603737+00:00,,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
d7aa53d8-b657-4ffc-abc0-fdb6b5caccfc,3c8fba6d-98fc-46db-9846-acafb538d489,a540335d-75d7-42bd-85c2-b84db45f4078,1,0,,65164d5acc934dfc8b821953,issued,2025-07-26T20:25:02.603737+00:00,,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
ee04d423-fdd7-44d1-9521-bd43a91a7a12,7e31a06c-aa73-45de-b536-8d283514cc89,2c11fb4d-da89-4222-aa86-3a931bd45d75,2,2500,,a4a795585a9a4de08be5937e,issued,2025-05-23T02:25:02.603737+00:00,,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
2a81ed8e-815e-48aa-b9bf-2d7a2e0b8186,67960833-8937-4f2a-b547-e75803918db8,ee8ee08d-fb37-4276-8c3c-c8c2ea9b81b3,1,3000,,6b0c3fd7bb1843bd9c182fba,issued,2025-06-24T03:25:02.603737+00:00,,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
714f4bab-80c2-474e-b559-325eebd07c89,e21ba4b4-7835-480c-abb1-09dc6e593247,07622d21-7369-44b5-aaf3-690ddf3be4f5,2,4000,,c39541efdc834af58f8c8130,checked_in,2025-07-20T12:25:02.603737+00:00,2025-07-20T15:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
a6542859-cd3b-45b7-b2a2-413a18dd7727,581111d6-fccf-4e6e-ad7b-e62af3be57fa,043fda06-86ac-4311-841f-ade5c55ea00f,2,0,,102b669ab0b441a89e8ed1d5,checked_in,2025-08-22T20:25:02.603737+00:00,2025-08-23T00:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
4e265a3b-8b52-48fa-899e-0babe5aadcb6,afaeb3ed-e043-4f88-8dca-4b08e18d53f9,dfee7884-5e7b-4110-9671-b424b2da4f40,1,500,,,issued,2025-04-09T06:25:02.603737+00:00,,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
6094f8e8-21e4-43ca-8aa7-54f306524a58,af508f21-f35a-4b95-8583-08e54b2e5fed,6d50e2d8-e9f0-4346-8304-96715b255b8a,1,4000,,f4bee6d39e094607bbd6c980,checked_in,2025-06-29T13:25:02.603737+00:00,2025-06-29T15:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
57579fd1-b5a0-4599-8bd3-cff4e59e94c5,d3957c9b-b536-482d-acd4-18d27196d6b3,e7bac517-afa3-4aab-8031-b87a0d29498d,1,4000,,554fffe7297d495b82741696,checked_in,2025-06-18T21:25:02.603737+00:00,2025-06-18T22:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
1b8c67a5-1a4f-417e-a5f3-ea98dedcfc6a,e09b0822-b531-457b-8ea8-a3d60b4f3870,66e333da-b911-431a-8381-3f7e33cc52e9,2,1500,,286dbad4e8474dea8f941bdf,void,2025-06-14T03:25:02.603737+00:00,,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
72e052c1-3a73-4d0b-a5e2-6bf1664f7bbd,033dde8d-f64f-497c-9ead-680657b990cf,3355623c-2f3d-484e-b176-110b3745150f,2,0,,42008c2fc75e4de89ff906cc,void,2025-04-23T15:25:02.603737+00:00,,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
030f8d25-41f7-4554-9069-a8c1b5f84ed5,34a354b8-7737-410a-963f-32ca83c9aa3d,ce554883-9a9d-4c6d-8ed8-58f0543da7a8,1,5000,,,void,2025-05-11T06:25:02.603737+00:00,,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
4467b4c0-a0f2-4ec8-b514-fafb23b90ddf,dc8154ce-f22c-432b-bd74-11974042e159,0a9b38bc-b86a-46c2-b78b-02a390b080ff,1,500,,b0d7cc9238464738b96f06b8,void,2025-05-07T04:25:02.603737+00:00,,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
16972ba4-376c-48ef-91ba-5e6af80f2671,63ad1e6d-9338-4db7-8969-7cd9201693af,13034501-5849-4144-8288-7cc038de6218,3,3000,,bd454201908947bfa2a139a2,issued,2025-07-01T14:25:02.603737+00:00,,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
248465e3-0584-40f1-bf00-7995e24d7f2e,72b757c9-da7b-4c81-8d0b-813361a8405d,60a71812-ffc8-4bbf-8dc2-553000c6192b,1,3000,,9a0c0807b4004c67b2c0bec0,void,2025-07-08T19:25:02.603737+00:00,,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
45faa5bb-ff7c-48ed-bebc-fbf567b3af14,8b5fba84-8b05-4dd9-9c41-7abf868c3ccf,369e8da4-63e8-4147-90c2-34fbbbbbeb55,3,500,,f1681c6402f3405a999a8562,checked_in,2025-08-07T16:25:02.603737+00:00,2025-08-07T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
bdf14c6c-fda2-45e1-894f-76f4356f300b,c6cba6f9-9335-4e86-af6d-902ca1a7d364,5662390f-cae1-48b1-b57f-3308ff3411f7,3,2500,,58383a52145a4d7cb1eb33a9,issued,2025-04-08T12:25:02.603737+00:00,,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
a2c800bc-e95d-4c34-bb1b-c0a0e6449fa8,6874058d-81a5-41e1-8a30-f638f87c2019,2de20ba9-9b5d-4680-b8a9-1df8ef402dbe,2,5000,,d2f7ae5e5531459f9aed4f93,void,2025-05-04T09:25:02.603737+00:00,,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
87ef0e2d-da3a-4102-8da8-46efbf44429b,6cb55b6a-0f41-4685-95e7-544b8574510c,bc27b1cc-b8be-411a-b5e8-738f0aeeaa3d,2,1000,,8a60efc058694f2091dd84d7,void,2025-05-01T00:25:02.603737+00:00,,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
93ae6b00-49b2-4be2-839e-e57f35a7dbd2,225a3c19-a873-41e3-ae5c-cb2d0ed2c02e,b21d4dcf-e9e9-4f76-a629-f986818191aa,3,5000,,b27700c6026344e7b0dfff02,checked_in,2025-08-20T00:25:02.603737+00:00,2025-08-20T01:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
d542cae9-dd66-4bd6-b145-c03968117ef0,6712c329-daad-45e6-84c1-6d4bee1496e3,f65ffad6-e840-4307-a9ac-c9b8b4f65af3,2,5000,,99f47bb786c64985a7e367cd,issued,2025-08-03T18:25:02.603737+00:00,,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
0fe5cba6-957c-462a-954a-0a2132026042,769ec417-cc04-4390-9b1b-769a51d0d22d,1bebf15e-442c-4371-99cb-e0b2623fbada,1,0,,6a0cbe49ac524238a65a89bc,issued,2025-07-07T09:25:02.603737+00:00,,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
7a052bd2-1ddc-426a-ac62-446a88a94f28,fc8f4e54-9e6a-4c68-8fd7-3b4a5822d4ab,8175b3ad-da07-4783-b80c-e06aabe8c165,3,1500,,42482dc4bcf14e0788843d8b,void,2025-08-28T07:25:02.603737+00:00,,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
8d079182-a0fc-4410-a53c-8781654223d7,2281d15b-3a82-4df4-9d6b-56c320468f46,01b4f07b-dfa6-4eda-bc4c-93d349bb4555,2,5000,,e89f3ac8cef14b00b71cd9cd,checked_in,2025-04-11T07:25:02.603737+00:00,2025-04-11T07:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
6322bebb-139f-476f-b134-3c419464955e,b9f0c76e-4ddc-4ae1-aabe-0305d45ec613,fd7e0ae4-9ae3-4949-a78e-0dbf1650e1a5,1,2500,,39477ebe47814455b69e5a9e,issued,2025-05-09T17:25:02.603737+00:00,,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
c517751d-438d-488c-9450-5e16465c6cdc,df5e7f31-6606-4772-ba40-6ee75fa8fc70,6fac7e8c-98d2-4a86-8373-77a513549e3d,2,4000,,,checked_in,2025-06-14T17:25:02.603737+00:00,2025-06-14T19:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
da711852-2f2e-4863-8b52-52c71d8b73b3,0b150425-5ab2-4c9b-bcf7-564a3f610410,c3211599-ac85-4bc3-8016-6f92b2566de5,1,1500,,19f9c768bf1346d58b411c67,checked_in,2025-07-14T04:25:02.603737+00:00,2025-07-14T05:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
2e7f750c-4803-4036-9140-a6bd50627e4d,87858457-8364-438e-be4e-7f306733b926,f1d8d240-ef6f-4579-81f3-1fc8ce75e595,1,3000,,e371b21cf0494a56a64b0b23,issued,2025-07-06T09:25:02.603737+00:00,,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
1222241e-4e50-4fc9-8172-fe925fb0df83,0b45c473-62ad-4bce-82c5-0c9bb749a3cf,f0f54d34-c848-4b89-b360-b07352bcfef7,1,5000,,0aa220fa136e44e78e8b7c1e,void,2025-06-03T18:25:02.603737+00:00,,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
d2ceef54-9b0e-412e-8272-114220a22766,d2c0a93f-3068-457b-8c95-c58be894fdbb,7ecbf494-5790-47b9-90c9-7ad796fe19fb,1,5000,,1f23e30911a64e76a9cc7544,issued,2025-05-10T14:25:02.603737+00:00,,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
