id,order_id,ticket_type_id,serial_no,price_cents,holder_person_id,qr_code,status,issued_at,checked_in_at,created_at,updated_at
bc586c6d-6ede-43b8-ba8c-00cd613a75d8,16c08962-d027-4e42-8934-e72d97ccc9fd,d5bd348b-6aeb-42f8-9c35-b171028ce2c7,1,4000,,d888237974bd49efb39871a0,void,2025-04-28T09:34:26.152315+00:00,,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
89697eae-fb23-4332-905b-dfc3d26fb7e3,a98728a4-c1c8-416e-8e29-5fa510621aa6,e50678dc-3f02-483f-9ea7-8e371d2f62c1,1,2000,,a02f357961f94a9dbef0a7bd,checked_in,2025-07-11T02:34:26.152315+00:00,2025-07-11T07:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
83a81d4e-d7b3-45a5-a096-478c560b1a21,da1e9728-6d75-42df-9f0d-f814af05fbef,1ee226c5-1194-4ec1-ad5b-13b28addda3d,1,4000,,8e3dc1541fa9417db264e3f0,void,2025-06-04T21:34:26.152315+00:00,,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
1b83f9bc-58f6-4b7c-be23-a1ff8625f08a,1824c75c-f0c8-48ff-a122-46d114053485,5e6d2396-3074-416e-b7cc-680d1ba6065c,1,1000,,c5ef077cb6a140ad975b69ef,issued,2025-04-25T20:34:26.152315+00:00,,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
8f376c8f-3cdb-4c16-8775-0375c40673a4,551a1cbc-2027-46c3-9ab6-a4240eb7fdca,eece0efc-dc55-45ff-854e-8d96ee1b78b5,2,1000,,9178d3f86edc446f97e20766,issued,2025-05-24T08:34:26.152315+00:00,,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
c35dd74e-bccc-4245-954c-52df412a601d,1e9a10af-c89c-4425-87ad-b005d2f8d67e,b495c10c-0f81-43ff-a99e-8d0463a3f3f0,1,1000,,2e8c0ec831114ee8af7a8e82,issued,2025-07-02T03:34:26.152315+00:00,,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
09e817ff-c576-4ea4-9b60-ba51f238fbd3,ad526950-a135-43db-8503-85bcb8a7b12e,25e5efef-f26c-470b-bf7f-d78e3f5f2783,1,1000,,4a532f86d5654126a6be2057,checked_in,2025-06-15T22:34:26.152315+00:00,2025-06-15T22:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
316248cb-5c23-45a0-924f-76376f5de6ac,eb28d276-ef68-41f4-a8a8-b7d4fc2178f8,5dca4fc8-7228-4c2d-a14c-1f12eadc2ff4,3,1500,,,issued,2025-06-20T01:34:26.152315+00:00,,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
3e365488-6c90-4c5c-8435-b56d876407be,3b57aae5-186f-489e-84bc-667a205b1def,2c92db22-0a9d-4ebf-8201-7a6f6f7dac48,1,5000,,6ab748f90c744d38814f5ef0,checked_in,2025-08-28T02:34:26.152315+00:00,2025-08-28T03:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
995b0834-bcc6-48f5-b5fc-6ba0f2c7a2ec,862c6c37-66fe-49b8-9efc-afb2eaa66d6d,2fd798b1-57cf-4b5c-b280-74bde871a903,1,0,,70ef3e68b011405ea09d47cd,issued,2025-04-23T09:34:26.152315+00:00,,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
4c11d993-344d-4df1-90ff-02fa34eb0822,67f1dfac-224a-4019-8496-c278d500f3ba,e1126734-d8fe-4431-b37a-cebcb6092716,2,4000,,76f8bebfc3b14184bad02e55,issued,2025-07-10T20:34:26.152315+00:00,,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
0b464983-e453-4d68-84c6-61da0b52fb05,5df0d176-9b8b-4a4c-a970-8c9f6dbaee91,9a565c37-01a2-49ff-8bd3-88662814039a,2,3000,,112ef126be7c4c0389b9928c,checked_in,2025-06-01T04:34:26.152315+00:00,2025-06-01T08:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
8c857e78-5d70-4e78-8acd-398329093ad6,d1755a7e-2a66-4095-a2c5-97d223428f40,ca4afbf2-1dda-4091-9f97-4be4672faf1a,1,1000,,a777236ee1c54bd0b81a865d,void,2025-04-24T15:34:26.152315+00:00,,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
3907f28b-eae6-4cca-977f-cec5f7fbba6b,ebffffe3-ddb4-4030-8111-07e561c1696d,a96d2ce7-832e-4ca0-b577-ba1b9e078c7d,1,3000,,5ace41c2ab134538b8f99d6d,issued,2025-04-16T10:34:26.152315+00:00,,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
6cc73447-628d-4ace-a30e-80ed388a5335,a92da639-f9f3-46ce-b595-f9ce84f4aadd,6dc58b98-ee5d-4724-be56-a06d0203d858,2,2500,,52a1d62d4b98452cbad41696,checked_in,2025-07-13T09:34:26.152315+00:00,2025-07-13T12:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
1c77d625-28ac-4796-b837-19944126fdc6,b8e7346b-efb6-4dff-a156-7fea2cd5d6ec,462bd3c9-9b5a-4c1d-af9d-3b8126aa3c38,1,3000,,,issued,2025-05-10T11:34:26.152315+00:00,,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
d9b95306-10a0-4c72-ab86-ca225bff5356,b5c00801-5240-4f0d-82b1-eb2201f16d99,ffc08acf-4241-4574-a7da-566827241312,1,2500,,,issued,2025-07-14T00:34:26.152315+00:00,,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
f3b760ad-6e94-4923-a4ef-33879258a483,226e346c-3c13-40fe-8d63-e573b0bd87c3,23646258-7f44-43bf-9075-23bbf0084c41,1,500,,682ed98b685a4920a7950760,void,2025-08-23T21:34:26.152315+00:00,,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
391aa1fb-725f-49da-b724-afacac874035,54914068-bd4a-4a38-9df9-37d719d0828a,81e9847a-4af3-43b9-9a71-209a1b1b76f4,1,1000,,4f445bdb93a04789bfcb6f08,void,2025-08-29T21:34:26.152315+00:00,,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
0e62d3a9-98cf-4a62-980b-53fd60cfdec2,76f88797-3b7f-4de5-a77b-34be61e215a2,a35bc02a-4b53-468b-928b-6a87e36565b7,1,500,,49cbe7e45ecb449a9937b275,checked_in,2025-08-17T06:34:26.152315+00:00,2025-08-17T08:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
27d1cbb1-f916-48c3-9877-510419c92524,59833592-98c3-4abe-b269-9c24aca53fcd,2fd798b1-57cf-4b5c-b280-74bde871a903,2,0,,b7a9c11d323c4c91bc9063bf,checked_in,2025-04-23T01:34:26.152315+00:00,2025-04-23T03:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
2421c882-5e6a-41bb-83d3-8da4c83b9a1b,f180a758-b318-416d-bf5d-f482e4729a12,20dc3b8f-efd9-4c3a-a59b-8cc1839e124e,3,0,,eab628d6251347f49d0bc8f2,issued,2025-06-23T21:34:26.152315+00:00,,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
a82c8a61-befb-4c97-b65d-00709d8a8499,7177c275-af7a-48a1-a473-eb03519eb7b2,2c7e058f-7c77-4dab-9b02-7cfe8758188d,3,2000,,6a7656f70a3c4794b57bdf8d,checked_in,2025-07-27T05:34:26.152315+00:00,2025-07-27T10:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
9c7e3ccd-6333-4e02-8eaf-a8411e5cf681,f6cac479-fc03-445a-aad7-9e450dfdfe9c,9fd11f69-a70c-4202-a1e0-f79b7743bd68,1,1000,,,issued,2025-04-23T10:34:26.152315+00:00,,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
6e3204fd-8fc7-41c4-9e42-82f6b38a6f5a,d08823d6-4dd3-4ea8-bbc4-a200adf4bd2f,9e7c4035-9ee6-42bf-964c-026530ce1455,1,2000,,,void,2025-08-18T06:34:26.152315+00:00,,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
c8e00661-afeb-4655-8e4b-418848446270,5fa4d66f-13bf-4b41-ab34-6bbbde5a8f07,464c42ac-c7b7-46c9-b43f-916b61f8c347,1,3000,,19a338025c35402f96d3a18b,issued,2025-06-24T09:34:26.152315+00:00,,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
897c8851-bf86-4ca3-b23a-4d01006f4240,a3180751-5920-4471-9026-5460e7f212e3,32081cf6-566a-4279-bf68-fb97709001de,1,0,,a3163b803ba04200addd9bf3,void,2025-04-19T06:34:26.152315+00:00,,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
6539e72f-831d-43e0-9a40-424330ec204a,1da3b90b-6de7-4aec-86ae-9110558a927b,f0196dfc-3507-4dd0-af20-6980b06a9a3f,1,1000,,bea6222221614e9e97a2cabd,checked_in,2025-07-15T06:34:26.152315+00:00,2025-07-15T09:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
8b68142c-ad58-46bd-8512-62407a548d3f,e93fd286-ddb8-4252-a03d-9a3bcc326a68,e96db1d7-d30b-4fc0-8771-a6af363dd412,2,1000,,fe7371a0761a4caaa1f69259,void,2025-07-20T04:34:26.152315+00:00,,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
2575de43-1de9-45d2-a870-4942ffad16ce,299850dd-2e98-4879-8be8-709c9ebabb09,3b89946c-a69e-4bd7-98f3-4a8bcc94f100,1,2500,,7e7896900cea4e3f804384a2,checked_in,2025-07-27T05:34:26.152315+00:00,2025-07-27T07:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
6668093c-aa93-410a-88c6-ab64a963c798,10576e8a-69a7-44d4-a096-6cd3505a373c,ebce8ec3-ce15-4b19-8f5f-5409ce4882ec,2,500,,e3bb1ac476da42f6aad27900,issued,2025-05-06T07:34:26.152315+00:00,,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
07b9b2bf-49bc-4949-950f-f36cf90d388b,902b7490-36ac-4261-8f68-0114e4a84cf7,e226f7aa-982e-4a7e-be78-1b5f55a2602f,3,0,,96e17f6e15814a31af70abb2,void,2025-06-02T17:34:26.152315+00:00,,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
1693798f-cb5e-4e2f-8695-0416a5000020,e941ddef-559d-4436-9040-27398eeda9ca,2aea9aa3-0e15-4a4a-9d13-4765ff7729b4,1,4000,,7b393e48633746fcbcaec5a8,void,2025-07-30T09:34:26.152315+00:00,,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
08b0de56-eaf0-48a7-b901-4221f2163a64,e1fe1099-c15c-4264-90c0-6009c312aec7,561eb4d1-e846-498a-9873-3139a3675a23,2,1500,,,void,2025-07-24T10:34:26.152315+00:00,,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
6ecaef45-b49a-4ea1-9ac4-25656a87fe20,a5683905-125c-4fd7-9e82-b7fd35fee540,d6a3808b-f334-42ae-aa36-40f49f61e46a,1,4000,,c04e92f94a9d4a93b2c74e09,checked_in,2025-08-18T03:34:26.152315+00:00,2025-08-18T07:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
13812101-710d-4bd9-9b76-c0df269880d6,4a72da3f-08c6-4529-b579-4ea3b814a9bf,aadf136c-c2ad-4a8c-a494-de242bac818e,1,1500,,,checked_in,2025-07-15T20:34:26.152315+00:00,2025-07-15T20:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
c192d746-3035-49d9-94d4-cbb7c2f1941c,534b650c-aadb-4da5-b4b6-11869c580031,f5a441d7-e3e3-401a-94d1-febf95a7bdd6,1,5000,,,issued,2025-08-25T20:34:26.152315+00:00,,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
83a93a50-0987-4f93-a1e2-31774d008efa,93c372a3-b1d1-498a-a4ab-991ebd82c99c,0623f32d-8f31-4aa1-8b5d-33f8c63a0afc,2,500,,65043843a60a4cbbb8fb781d,checked_in,2025-06-22T15:34:26.152315+00:00,2025-06-22T16:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
8142bf93-e626-4e64-a328-a84ea29a8aad,ee84389f-40b6-4cf6-ac93-eb6c55f19d05,8434d8a4-8ac0-4dc0-874e-22dc33400630,2,2000,,,issued,2025-07-29T12:34:26.152315+00:00,,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
cfa4feca-3c54-4ade-b816-b89d89139861,d883d043-71e4-4271-a45e-54578186b2a9,3e64863e-da31-467d-bf49-345409266875,1,3000,,,void,2025-05-15T06:34:26.152315+00:00,,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
82395816-6579-4e10-8ed9-6e75d06f3c5e,6a82bdbe-cf4c-4b8d-8efa-2fe7b8a03ac6,0a68634e-6a48-4cb5-a120-2bcca3f5f125,1,2000,,e32b088825fe4adbbbe1791a,checked_in,2025-05-19T18:34:26.152315+00:00,2025-05-19T19:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
4fefd1f2-e7a7-4202-bf07-d03e758bc5f4,d15b6acc-faba-4534-93a8-8fce415ac1dd,b8996e93-354c-4831-9044-7fe89bd788f8,1,2500,,c875ce64284847bd823f7d84,issued,2025-05-14T21:34:26.152315+00:00,,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
95f5f67d-19fb-403a-9647-88313d499d6d,19792d29-b923-4351-bdce-b1a8f6c78f8b,4e4cb96a-8996-48d1-a512-f757b84db6a0,1,3000,,a8a9719357954d1abb42867f,issued,2025-05-04T09:34:26.152315+00:00,,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
03e26c5d-6b2f-410c-9026-c3c3b194ad98,b00614d2-0960-44ee-90a6-151fd117386e,1b240706-18bf-48bd-b4c8-7487a7f01a55,3,1500,,d14468e2f5624d2ba4b0d8d5,void,2025-04-23T01:34:26.152315+00:00,,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
f8f955be-3eac-4d46-ba82-bb3672016d92,7de5d23f-d804-42be-8064-df9eb813172a,bf2d1a2f-5181-427f-8e8c-64aeab07662f,2,2000,,b53637a8a0af403c9a26ed23,checked_in,2025-07-29T19:34:26.152315+00:00,2025-07-29T19:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
0fab3e25-e7c8-4024-a16a-2669327d6199,8fee3978-53ef-4f2b-8985-3987a517c61a,8039a4eb-79c1-4a07-9782-01ec43898dce,2,1000,,337cf5ac619244a48351ec68,issued,2025-08-22T11:34:26.152315+00:00,,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
411abe46-ab3b-46d2-a745-1f4c04e4dc2c,570b8c2b-01be-450a-aa08-c0dc094115f1,94f8f9d5-aef9-405a-a8e3-278af6c11bdc,2,2500,,,issued,2025-07-25T12:34:26.152315+00:00,,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
0fcd9b17-0f32-40d9-bdd3-e2deda67a7b4,f122c021-8d8d-44f8-a8d5-871214967237,fb83fd2f-ddca-43f3-9011-0e2fb1f627fe,3,2000,,cc67ee0964a24b3894b6e45b,issued,2025-08-12T10:34:26.152315+00:00,,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
2b5a113d-844c-4da1-870f-394539487adc,8c4bd15c-dd1d-4373-879f-2f6a1aba9886,56b8bd90-ffdb-4bc6-b7e2-95fcd2bfe95b,1,2500,,f6cf544b2260485a82703ddb,checked_in,2025-07-08T14:34:26.152315+00:00,2025-07-08T18:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
7510adb4-9fda-4f28-ad77-c10eefbf389b,2a290e01-fe03-461a-b8a0-8d8b88a328dd,8039a4eb-79c1-4a07-9782-01ec43898dce,3,1000,,26bb08e4952b4b21ad817af0,void,2025-07-26T10:34:26.152315+00:00,,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
760136f1-c041-4daf-bad2-179f3fd0b2b5,9c97c804-0eb0-4502-b137-04c827161b71,77cb509e-e9d4-4649-aa2c-79309824cfbb,2,5000,,ded451ec49704ddaaec50340,issued,2025-07-08T06:34:26.152315+00:00,,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
65af98e9-96ad-42d4-88be-57e3323cfa50,7de5d23f-d804-42be-8064-df9eb813172a,dcd0f7e5-4c62-49c3-a0e4-815667e3b8b4,1,1500,,5efc810f5d9c4036b509e0a0,checked_in,2025-04-29T12:34:26.152315+00:00,2025-04-29T18:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
4fd07962-effc-45d9-8c8f-a07ae1176f32,c2e623d8-443f-4222-94bd-ad5965b59dc7,f97f37da-2f62-48c6-873c-c30edb23e834,1,0,,714e773595cf49f99d45767a,issued,2025-07-29T22:34:26.152315+00:00,,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
e511075b-dd38-40d1-8072-29209b04a915,83023fd8-7a52-43cc-9ee0-14f4d77d6ca6,6ee6909d-1259-4086-9580-688cc1c9dfb2,1,4000,,f9c498107dc04680b9e11a48,issued,2025-04-10T10:34:26.152315+00:00,,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
1a5338d0-7751-438f-b856-857eb668fb3f,1e855ad6-a0ee-4ecc-a2e8-d7cd1dd9d87b,087e99ef-9ffd-41c3-af67-eae8f4a091d1,1,2000,,9bdd94ecb22a42f8913727f4,issued,2025-08-06T12:34:26.152315+00:00,,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
e2bf88cd-3838-4013-9f97-f6326fbfd5e8,cd2a1bda-0a96-4e6d-bfe0-93c515579ce5,b2827e7a-4f75-466e-b8aa-5f5ea388d0fe,2,0,,c77eaaa96d9047669cb8a59f,void,2025-08-17T23:34:26.152315+00:00,,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
279d8388-263c-4b21-b0b6-4c43dc8fe431,915be2f4-1610-4d84-9196-27386fac6695,7536d736-7bd5-4df7-8154-a00bf22aa323,1,2500,,,void,2025-07-06T19:34:26.152315+00:00,,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
610517c6-0e02-4b46-bc9b-232a348d59aa,9a5f0eb9-1e9f-4a27-8cba-5036d15bc5c5,48f82b2d-47a7-4709-974b-3849d7608b23,1,2000,,7950078b6e49409393446001,checked_in,2025-05-12T20:34:26.152315+00:00,2025-05-12T21:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
8f5bc103-1284-4fb6-92d1-621154ae45b7,ac26eae9-a320-4079-bfed-310426813bd7,01a822fa-455c-4664-9c1a-fef43ff16413,2,2500,,405d00ba3ce7442487ee06b6,checked_in,2025-05-14T06:34:26.152315+00:00,2025-05-14T10:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
cecf8ccf-9bdc-4fa8-aeeb-0052e284c3f8,03d8afdf-39ee-4ddb-b680-493ed5202be3,074f2b4c-10e9-4a6c-8cc9-7066fb58535d,2,0,,8c450fb8860e47a7b17d5845,void,2025-04-20T00:34:26.152315+00:00,,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
091b8700-0ef2-41a9-8b9c-0ab9bb3d88f3,1866d1a8-4cca-4d9c-928a-3d88a16766ee,f848fa1b-47eb-41bb-bb32-3445f59c9926,1,5000,,f2a1034c2e4f45418b39fb23,void,2025-07-22T01:34:26.152315+00:00,,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
1807668f-2434-4c7b-b41e-0314df0197a5,5b1e0ce5-f93d-43f4-afa9-ddcf553d51c3,f0665035-0793-4fdf-9ae9-8d172c83d972,1,3000,,6696619d5cf94160b91b3299,issued,2025-06-20T14:34:26.152315+00:00,,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
b9993d07-e3ac-4c2c-9787-ef53fea1fa4c,fc2325d2-8677-4492-a2cb-23e1b43a6781,bb10761a-4ef9-406f-bf5b-68b4343acdf0,1,2000,,,issued,2025-06-05T21:34:26.152315+00:00,,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
ad98e4be-81c0-40e2-bd81-da79224a72db,bef7ea3b-017d-412f-b732-2a61e92061d2,31557f01-d81c-4592-b130-5325c3bfb7d6,2,1000,,004f72d90558478bb29fcf71,issued,2025-08-02T07:34:26.152315+00:00,,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
a8ab485c-26f2-4709-b789-84ffff560a3d,bab50c6d-a823-44ec-8127-206bc9849447,126b2eb8-e8e9-4c09-89b0-fd8281b4f8c4,1,500,,76ffd29da4114673abe7ecf9,checked_in,2025-05-06T21:34:26.152315+00:00,2025-05-07T00:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
516bbf7f-de58-4fd7-a6eb-10bc08acfa14,14369694-2e67-4f38-9d6a-ca111bff9baf,bf018b66-c8e1-498d-8957-5ea94b3d4437,2,0,,d2ad2694f2644626a269568a,issued,2025-05-26T21:34:26.152315+00:00,,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
20b74859-4619-487f-b230-004fe4c08a1e,7557ee03-1d0e-4140-99f8-a69a82764110,b818680a-3b86-4283-a3b4-7ed7d709f557,3,4000,,93463f59bf2b49d6a75ba394,issued,2025-07-11T09:34:26.152315+00:00,,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
ebc24b46-07b4-4d9a-8c3a-8bbd60a7491f,e20335b5-c945-4e03-b948-f27699d82778,d063d9a1-b24d-48c8-85ca-4332f5b1bd1e,1,1500,,,checked_in,2025-06-17T19:34:26.152315+00:00,2025-06-17T23:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
e74f186f-6675-4b1c-9add-0cb29e63c338,27c9f791-1e13-487a-88cf-18ced43a3327,b9c98ecd-e323-4bd1-b22b-f90f8eb39874,1,3000,,973ad12262e846739050b0b3,void,2025-08-13T20:34:26.152315+00:00,,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
2e765b54-70bf-451f-a12e-472812f2bf02,a6fc2182-5e36-45f4-bd4c-0b5dec34bbaf,af37cad1-f295-4322-96d2-c2fa93b083b4,2,4000,,,checked_in,2025-07-11T16:34:26.152315+00:00,2025-07-11T19:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
e7df778c-b806-46ef-a7ac-2dd408cbc0d3,378754be-a774-4968-a5a8-f48322acb44d,f4aa28b5-cb41-4097-9f3d-376d2ffc020d,1,4000,,,void,2025-07-18T04:34:26.152315+00:00,,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
aa7bc6f3-231e-4ab4-bd9e-6437980c52b2,60496865-2bc4-4208-8106-965f701e4783,ca1e9f22-b35a-4040-8b34-c1d543024249,1,5000,,a060953b31d047c9b394d8fd,void,2025-06-23T11:34:26.152315+00:00,,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
ffedfc0c-859a-4527-8424-9b064315901a,b6e1587b-0898-4066-ad37-ab40ff17df39,b9fb2749-0b25-4284-b162-d19f6746bc01,1,2000,,2117b531ea7044328f765998,issued,2025-08-27T19:34:26.152315+00:00,,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
241adf54-309f-4a70-a30a-969f14c47c45,48a41fff-78d5-4d0a-a02c-c923943fb106,0f2b1704-bb29-447d-b1d0-c339c39dd5ae,1,1500,,e0ed6887b7d74d659b995c52,issued,2025-05-22T18:34:26.152315+00:00,,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
005f6403-c379-4fab-a64f-ab07ed60a169,892f2c8b-37ba-4af8-9ca1-e86d632928b0,9d798b80-85bf-48ea-9a98-49125ed06945,2,1000,,6463f96194f8414c85472583,checked_in,2025-08-13T00:34:26.152315+00:00,2025-08-13T02:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
1e5f213b-9db2-446e-9918-2787d2b16ceb,1a6daa5d-80c2-47c2-a738-19573317825b,8baffa56-ad41-4f80-bbe9-e1c131ad9893,1,5000,,6955cf28a535408eb6b23d88,checked_in,2025-07-01T02:34:26.152315+00:00,2025-07-01T04:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
8e42fe11-a4f5-43f3-9cee-84cd238ef044,c0a64cee-2e77-4dc0-a886-016393b40c09,d325bc14-45e4-4214-953d-c39be6213976,1,1500,,,void,2025-06-22T00:34:26.152315+00:00,,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
5f609b88-6500-4a4c-a801-27a39c0042f3,ea5913fc-ccf0-474a-9fb5-40e3c8abc188,0ad3423e-11fe-429b-a172-fa845d68ff98,1,4000,,488e3517c988413c8f505932,checked_in,2025-06-14T09:34:26.152315+00:00,2025-06-14T13:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
daaa3267-930e-43ee-81f3-71ff0e847b12,8c7247ce-b5a9-4749-a22f-5f302fcce366,a62869dd-870d-4e67-8b73-d9ac9150dc8f,1,5000,,0b813706405b4c61a444ab3f,void,2025-07-04T12:34:26.152315+00:00,,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
78eb2a95-2536-481d-9830-c9b092a55067,a4ee4b65-1fa6-44fa-8e86-156a98003776,a8151304-76ab-4aef-b791-85cc6206ecc1,2,0,,538ef7791ad54148a470e7db,void,2025-04-20T12:34:26.152315+00:00,,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
3ec0f776-e1d1-405b-b22f-345061a95391,3409744a-36fb-427f-bca4-136b7facefba,5fb4ba37-a60d-4531-bc85-ff421194ef51,1,5000,,27be8827b2b9424daa0d812b,issued,2025-07-28T06:34:26.152315+00:00,,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
4fc3f521-d009-4794-97b8-4a848cb43d75,475b6af9-ddd6-4f33-9a4e-0b1156ef70cc,063c2aea-5d28-4e25-ab2f-154863ecc0a2,3,4000,,f06c1ad7cd2747f2814fa49a,issued,2025-08-18T06:34:26.152315+00:00,,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
